step	T	P	Q	Emptymeas
106	-6.48347973988451	0.0	0.05	N/A
107	-6.48347973988451	0.0	0.05	N/A
108	-6.48347973988451	0.0	0.05	N/A
109	-6.48347973988451	0.0	0.05	N/A
110	-6.48347973988451	0.0	0.05	N/A
111	-6.48347973988451	0.0	0.05	N/A
112	-6.48347973988451	0.0	0.05	N/A
113	-6.48347973988451	0.0	0.05	N/A
114	-6.48347973988451	0.0	0.05	N/A
115	-6.48347973988451	0.0	0.05	N/A
116	-6.48347973988451	0.0	0.05	N/A
117	-6.48347973988451	0.0	0.05	N/A
118	-6.48347973988451	0.0	0.05	N/A
119	-6.48347973988451	0.0	0.05	N/A
120	-5.2634797671536395	0.0	0.05	N/A
121	-5.2634797671536395	0.0	0.05	N/A
122	-5.2634797671536395	0.0	0.05	N/A
123	-5.2634797671536395	0.0	0.05	N/A
124	-5.2634797671536395	0.0	0.05	N/A
125	-5.2634797671536395	0.0	0.05	N/A
126	-5.2634797671536395	0.0	0.05	N/A
127	-5.2634797671536395	0.0	0.05	N/A
128	-5.2634797671536395	0.0	0.05	N/A
129	-5.2634797671536395	0.0	0.05	N/A
130	-5.2634797671536395	0.0	0.05	N/A
131	-5.2634797671536395	0.0	0.05	N/A
132	-5.2634797671536395	0.0	0.05	N/A
133	-5.2634797671536395	0.0	0.05	N/A
134	-5.2634797671536395	0.0	0.05	N/A
135	-5.2634797671536395	0.06	0.05	N/A
136	-5.2634797671536395	0.0	0.05	N/A
137	-5.2634797671536395	0.0	0.05	N/A
138	-5.2634797671536395	0.0	0.05	N/A
139	-5.2634797671536395	0.0	0.05	N/A
140	-5.2634797671536395	0.0	0.05	N/A
141	-5.2634797671536395	0.0	0.05	N/A
142	-5.2634797671536395	0.0	0.05	N/A
143	-5.2634797671536395	0.0	0.05	N/A
144	-4.58347978235282	0.0	0.05	N/A
145	-4.58347978235282	0.0	0.05	N/A
146	-4.58347978235282	0.0	0.05	N/A
147	-4.58347978235282	0.0	0.05	N/A
148	-4.58347978235282	0.0	0.05	N/A
149	-4.58347978235282	0.0	0.04	N/A
150	-4.58347978235282	0.0	0.04	N/A
151	-4.58347978235282	0.0	0.04	N/A
152	-4.58347978235282	0.0	0.04	N/A
153	-4.58347978235282	0.0	0.04	N/A
154	-4.58347978235282	0.0	0.04	N/A
155	-4.58347978235282	0.0	0.04	N/A
156	-4.58347978235282	0.0	0.04	N/A
157	-4.58347978235282	0.0	0.04	N/A
158	-4.58347978235282	0.0	0.04	N/A
159	-4.58347978235282	0.0	0.05	N/A
160	-4.58347978235282	0.0	0.05	N/A
161	-4.58347978235282	0.0	0.05	N/A
162	-4.58347978235282	0.0	0.04	N/A
163	-4.58347978235282	0.0	0.04	N/A
164	-4.58347978235282	0.0	0.04	N/A
165	-4.58347978235282	0.0	0.05	N/A
166	-4.58347978235282	0.0	0.05	N/A
167	-4.58347978235282	0.0	0.04	N/A
168	-5.21347976827123	0.0	0.04	N/A
169	-5.21347976827123	0.0	0.04	N/A
170	-5.21347976827123	0.0	0.04	N/A
171	-5.21347976827123	0.0	0.04	N/A
172	-5.21347976827123	0.0	0.04	N/A
173	-5.21347976827123	0.0	0.04	N/A
174	-5.21347976827123	0.0	0.04	N/A
175	-5.21347976827123	0.0	0.04	N/A
176	-5.21347976827123	0.0	0.04	N/A
177	-5.21347976827123	0.0	0.04	N/A
178	-5.21347976827123	0.0	0.04	N/A
179	-5.21347976827123	0.0	0.04	N/A
180	-5.21347976827123	0.1	0.04	N/A
181	-5.21347976827123	0.1	0.04	N/A
182	-5.21347976827123	0.0	0.04	N/A
183	-5.21347976827123	0.0	0.04	N/A
184	-5.21347976827123	0.0	0.04	N/A
185	-5.21347976827123	0.04	0.04	N/A
186	-5.21347976827123	0.0	0.04	N/A
187	-5.21347976827123	0.0	0.04	N/A
188	-5.21347976827123	0.0	0.04	N/A
189	-5.21347976827123	0.0	0.04	N/A
190	-5.21347976827123	0.0	0.04	N/A
191	-5.21347976827123	0.0	0.04	N/A
192	-5.2634797671536395	0.07	0.04	N/A
193	-5.2634797671536395	0.06	0.04	N/A
194	-5.2634797671536395	0.0	0.04	N/A
195	-5.2634797671536395	0.3	0.04	N/A
196	-5.2634797671536395	0.0	0.04	N/A
197	-5.2634797671536395	0.0	0.04	N/A
198	-5.2634797671536395	0.0	0.04	N/A
199	-5.2634797671536395	0.0	0.04	N/A
200	-5.2634797671536395	0.0	0.04	N/A
201	-5.2634797671536395	0.0	0.04	N/A
202	-5.2634797671536395	0.0	0.04	N/A
203	-5.2634797671536395	0.0	0.04	N/A
204	-5.2634797671536395	0.0	0.04	N/A
205	-5.2634797671536395	0.0	0.04	N/A
206	-5.2634797671536395	0.0	0.04	N/A
207	-5.2634797671536395	0.0	0.04	N/A
208	-5.2634797671536395	0.0	0.04	N/A
209	-5.2634797671536395	0.0	0.04	N/A
210	-5.2634797671536395	0.0	0.04	N/A
211	-5.2634797671536395	0.0	0.04	N/A
212	-5.2634797671536395	0.0	0.04	N/A
213	-5.2634797671536395	0.17	0.04	N/A
214	-5.2634797671536395	0.08	0.04	N/A
215	-5.2634797671536395	0.98	0.04	N/A
216	-5.4434797631303296	0.92	0.04	N/A
217	-5.4434797631303296	0.34	0.04	N/A
218	-5.4434797631303296	0.0	0.04	N/A
219	-5.4434797631303296	0.0	0.04	N/A
220	-5.4434797631303296	0.0	0.04	N/A
221	-5.4434797631303296	0.0	0.04	N/A
222	-5.4434797631303296	0.0	0.04	N/A
223	-5.4434797631303296	0.0	0.04	N/A
224	-5.4434797631303296	0.0	0.04	N/A
225	-5.4434797631303296	0.0	0.04	N/A
226	-5.4434797631303296	0.0	0.04	N/A
227	-5.4434797631303296	0.0	0.04	N/A
228	-5.4434797631303296	0.54	0.04	N/A
229	-5.4434797631303296	0.23	0.04	N/A
230	-5.4434797631303296	0.0	0.04	N/A
231	-5.4434797631303296	0.0	0.04	N/A
232	-5.4434797631303296	0.0	0.04	N/A
233	-5.4434797631303296	0.0	0.04	N/A
234	-5.4434797631303296	0.0	0.04	N/A
235	-5.4434797631303296	0.0	0.04	N/A
236	-5.4434797631303296	0.0	0.04	N/A
237	-5.4434797631303296	0.01	0.04	N/A
238	-5.4434797631303296	0.01	0.04	N/A
239	-5.4434797631303296	0.08	0.04	N/A
240	-6.01347975038983	0.0	0.04	N/A
241	-6.01347975038983	0.0	0.04	N/A
242	-6.01347975038983	0.1	0.04	N/A
243	-6.01347975038983	0.06	0.04	N/A
244	-6.01347975038983	0.1	0.04	N/A
245	-6.01347975038983	0.0	0.04	N/A
246	-6.01347975038983	0.1	0.04	N/A
247	-6.01347975038983	0.1	0.04	N/A
248	-6.01347975038983	0.0	0.04	N/A
249	-6.01347975038983	0.0	0.04	N/A
250	-6.01347975038983	0.0	0.04	N/A
251	-6.01347975038983	0.0	0.04	N/A
252	-6.01347975038983	0.0	0.04	N/A
253	-6.01347975038983	0.0	0.04	N/A
254	-6.01347975038983	0.0	0.04	N/A
255	-6.01347975038983	0.0	0.04	N/A
256	-6.01347975038983	0.0	0.04	N/A
257	-6.01347975038983	0.0	0.04	N/A
258	-6.01347975038983	0.0	0.04	N/A
259	-6.01347975038983	0.0	0.04	N/A
260	-6.01347975038983	0.0	0.04	N/A
261	-6.01347975038983	0.0	0.04	N/A
262	-6.01347975038983	0.0	0.04	N/A
263	-6.01347975038983	0.0	0.04	N/A
264	-7.463479717979809	0.0	0.04	N/A
265	-7.463479717979809	0.0	0.04	N/A
266	-7.463479717979809	0.0	0.04	N/A
267	-7.463479717979809	0.0	0.04	N/A
268	-7.463479717979809	0.0	0.04	N/A
269	-7.463479717979809	0.0	0.04	N/A
270	-7.463479717979809	0.0	0.04	N/A
271	-7.463479717979809	0.0	0.04	N/A
272	-7.463479717979809	0.0	0.04	N/A
273	-7.463479717979809	0.0	0.04	N/A
274	-7.463479717979809	0.0	0.04	N/A
275	-7.463479717979809	0.0	0.04	N/A
276	-7.463479717979809	0.0	0.04	N/A
277	-7.463479717979809	0.0	0.04	N/A
278	-7.463479717979809	0.0	0.04	N/A
279	-7.463479717979809	0.0	0.04	N/A
280	-7.463479717979809	0.0	0.04	N/A
281	-7.463479717979809	0.0	0.04	N/A
282	-7.463479717979809	0.0	0.04	N/A
283	-7.463479717979809	0.0	0.04	N/A
284	-7.463479717979809	0.0	0.04	N/A
285	-7.463479717979809	0.0	0.04	N/A
286	-7.463479717979809	0.0	0.04	N/A
287	-7.463479717979809	0.0	0.04	N/A
288	-3.47347980716326	0.0	0.04	N/A
289	-3.47347980716326	0.0	0.04	N/A
290	-3.47347980716326	0.0	0.04	N/A
291	-3.47347980716326	0.0	0.04	N/A
292	-3.47347980716326	0.0	0.04	N/A
293	-3.47347980716326	0.0	0.04	N/A
294	-3.47347980716326	0.0	0.03	N/A
295	-3.47347980716326	0.0	0.03	N/A
296	-3.47347980716326	0.0	0.03	N/A
297	-3.47347980716326	0.0	0.04	N/A
298	-3.47347980716326	0.0	0.04	N/A
299	-3.47347980716326	0.0	0.04	N/A
300	-3.47347980716326	0.0	0.04	N/A
301	-3.47347980716326	0.0	0.04	N/A
302	-3.47347980716326	0.0	0.04	N/A
303	-3.47347980716326	0.0	0.04	N/A
304	-3.47347980716326	0.0	0.04	N/A
305	-3.47347980716326	0.0	0.04	N/A
306	-3.47347980716326	0.0	0.04	N/A
307	-3.47347980716326	0.0	0.04	N/A
308	-3.47347980716326	0.0	0.04	N/A
309	-3.47347980716326	0.0	0.04	N/A
310	-3.47347980716326	0.0	0.04	N/A
311	-3.47347980716326	0.0	0.04	N/A
312	-3.43347980805733	0.0	0.04	N/A
313	-3.43347980805733	0.0	0.04	N/A
314	-3.43347980805733	0.0	0.04	N/A
315	-3.43347980805733	0.0	0.04	N/A
316	-3.43347980805733	0.0	0.04	N/A
317	-3.43347980805733	0.0	0.04	N/A
318	-3.43347980805733	0.0	0.04	N/A
319	-3.43347980805733	0.0	0.04	N/A
320	-3.43347980805733	0.0	0.04	N/A
321	-3.43347980805733	0.0	0.04	N/A
322	-3.43347980805733	0.0	0.03	N/A
323	-3.43347980805733	0.0	0.04	N/A
324	-3.43347980805733	0.0	0.04	N/A
325	-3.43347980805733	0.0	0.04	N/A
326	-3.43347980805733	0.0	0.04	N/A
327	-3.43347980805733	0.0	0.04	N/A
328	-3.43347980805733	0.0	0.04	N/A
329	-3.43347980805733	0.0	0.04	N/A
330	-3.43347980805733	0.0	0.04	N/A
331	-3.43347980805733	0.0	0.04	N/A
332	-3.43347980805733	0.0	0.04	N/A
333	-3.43347980805733	0.0	0.04	N/A
334	-3.43347980805733	0.0	0.04	N/A
335	-3.43347980805733	0.0	0.04	N/A
336	-3.3934798089514	0.0	0.04	N/A
337	-3.3934798089514	0.0	0.04	N/A
338	-3.3934798089514	0.0	0.04	N/A
339	-3.3934798089514	0.0	0.04	N/A
340	-3.3934798089514	0.0	0.03	N/A
341	-3.3934798089514	0.0	0.03	N/A
342	-3.3934798089514	0.0	0.03	N/A
343	-3.3934798089514	0.0	0.03	N/A
344	-3.3934798089514	0.0	0.03	N/A
345	-3.3934798089514	0.0	0.03	N/A
346	-3.3934798089514	0.0	0.03	N/A
347	-3.3934798089514	0.0	0.03	N/A
348	-3.3934798089514	0.0	0.03	N/A
349	-3.3934798089514	0.0	0.03	N/A
350	-3.3934798089514	0.0	0.03	N/A
351	-3.3934798089514	0.0	0.03	N/A
352	-3.3934798089514	0.0	0.03	N/A
353	-3.3934798089514	0.0	0.03	N/A
354	-3.3934798089514	0.0	0.03	N/A
355	-3.3934798089514	0.0	0.03	N/A
356	-3.3934798089514	0.0	0.03	N/A
357	-3.3934798089514	0.0	0.03	N/A
358	-3.3934798089514	0.0	0.03	N/A
359	-3.3934798089514	0.0	0.03	N/A
360	0.5665201025357061	0.0	0.03	N/A
361	0.5665201025357061	0.0	0.03	N/A
362	0.5665201025357061	0.0	0.03	N/A
363	0.5665201025357061	0.0	0.03	N/A
364	0.5665201025357061	0.0	0.03	N/A
365	0.5665201025357061	0.0	0.03	N/A
366	0.5665201025357061	0.0	0.03	N/A
367	0.5665201025357061	0.0	0.03	N/A
368	0.5665201025357061	0.0	0.03	N/A
369	0.5665201025357061	0.0	0.03	N/A
370	0.5665201025357061	0.0	0.03	N/A
371	0.5665201025357061	0.0	0.03	N/A
372	0.5665201025357061	0.0	0.03	N/A
373	0.5665201025357061	0.0	0.03	N/A
374	0.5665201025357061	0.0	0.03	N/A
375	0.5665201025357061	0.0	0.03	N/A
376	0.5665201025357061	0.0	0.03	N/A
377	0.5665201025357061	0.0	0.03	N/A
378	0.5665201025357061	0.0	0.04	N/A
379	0.5665201025357061	0.0	0.04	N/A
380	0.5665201025357061	0.0	0.03	N/A
381	0.5665201025357061	0.0	0.03	N/A
382	0.5665201025357061	0.0	0.03	N/A
383	0.5665201025357061	0.01	0.03	N/A
384	1.03652009203039	0.0	0.03	N/A
385	1.03652009203039	0.25	0.03	N/A
386	1.03652009203039	1.35	0.03	N/A
387	1.03652009203039	1.04	0.03	N/A
388	1.03652009203039	1.0	0.03	N/A
389	1.03652009203039	0.4	0.03	N/A
390	1.03652009203039	0.0	0.03	N/A
391	1.03652009203039	0.0	0.03	N/A
392	1.03652009203039	0.67	0.03	N/A
393	1.03652009203039	2.22	0.03	N/A
394	1.03652009203039	2.11	0.04	N/A
395	1.03652009203039	1.06	0.04	N/A
396	1.03652009203039	0.41	0.04	N/A
397	1.03652009203039	0.0	0.05	N/A
398	1.03652009203039	0.63	0.05	N/A
399	1.03652009203039	1.09	0.07	N/A
400	1.03652009203039	1.94	0.08	N/A
401	1.03652009203039	1.78	0.1	N/A
402	1.03652009203039	1.64	0.12	N/A
403	1.03652009203039	1.39	0.15	N/A
404	1.03652009203039	0.0	0.16	N/A
405	1.03652009203039	0.0	0.17	N/A
406	1.03652009203039	0.0	0.17	N/A
407	1.03652009203039	0.0	0.17	N/A
408	0.0465201141586119	0.0	0.17	N/A
409	0.0465201141586119	0.0	0.16	N/A
410	0.0465201141586119	0.0	0.15	N/A
411	0.0465201141586119	0.0	0.14	N/A
412	0.0465201141586119	0.0	0.14	N/A
413	0.0465201141586119	0.0	0.13	N/A
414	0.0465201141586119	0.0	0.13	N/A
415	0.0465201141586119	0.0	0.12	N/A
416	0.0465201141586119	0.0	0.12	N/A
417	0.0465201141586119	0.0	0.11	N/A
418	0.0465201141586119	0.0	0.11	N/A
419	0.0465201141586119	0.0	0.11	N/A
420	0.0465201141586119	0.0	0.11	N/A
421	0.0465201141586119	0.0	0.11	N/A
422	0.0465201141586119	0.0	0.11	N/A
423	0.0465201141586119	0.0	0.11	N/A
424	0.0465201141586119	0.0	0.11	N/A
425	0.0465201141586119	0.0	0.11	N/A
426	0.0465201141586119	0.0	0.1	N/A
427	0.0465201141586119	0.0	0.1	N/A
428	0.0465201141586119	0.0	0.1	N/A
429	0.0465201141586119	0.0	0.1	N/A
430	0.0465201141586119	0.0	0.1	N/A
431	0.0465201141586119	0.0	0.1	N/A
432	-0.15347988137104002	0.0	0.1	N/A
433	-0.15347988137104002	0.0	0.1	N/A
434	-0.15347988137104002	0.0	0.09	N/A
435	-0.15347988137104002	0.01	0.09	N/A
436	-0.15347988137104002	0.0	0.09	N/A
437	-0.15347988137104002	0.15	0.09	N/A
438	-0.15347988137104002	0.1	0.09	N/A
439	-0.15347988137104002	0.0	0.09	N/A
440	-0.15347988137104002	0.0	0.09	N/A
441	-0.15347988137104002	0.08	0.08	N/A
442	-0.15347988137104002	0.2	0.08	N/A
443	-0.15347988137104002	0.01	0.08	N/A
444	-0.15347988137104002	1.34	0.08	N/A
445	-0.15347988137104002	0.0	0.08	N/A
446	-0.15347988137104002	0.0	0.08	N/A
447	-0.15347988137104002	0.0	0.08	N/A
448	-0.15347988137104002	0.0	0.08	N/A
449	-0.15347988137104002	0.0	0.08	N/A
450	-0.15347988137104002	0.0	0.09	N/A
451	-0.15347988137104002	0.0	0.09	N/A
452	-0.15347988137104002	0.0	0.08	N/A
453	-0.15347988137104002	0.0	0.08	N/A
454	-0.15347988137104002	0.0	0.08	N/A
455	-0.15347988137104002	0.0	0.08	N/A
456	-1.44347985253729	0.0	0.08	N/A
457	-1.44347985253729	0.0	0.08	N/A
458	-1.44347985253729	0.0	0.08	N/A
459	-1.44347985253729	0.0	0.08	N/A
460	-1.44347985253729	0.0	0.08	N/A
461	-1.44347985253729	0.0	0.08	N/A
462	-1.44347985253729	0.0	0.07	N/A
463	-1.44347985253729	0.0	0.07	N/A
464	-1.44347985253729	0.0	0.07	N/A
465	-1.44347985253729	0.0	0.07	N/A
466	-1.44347985253729	0.0	0.07	N/A
467	-1.44347985253729	0.0	0.07	N/A
468	-1.44347985253729	0.0	0.07	N/A
469	-1.44347985253729	0.0	0.07	N/A
470	-1.44347985253729	0.0	0.07	N/A
471	-1.44347985253729	0.0	0.07	N/A
472	-1.44347985253729	0.0	0.08	N/A
473	-1.44347985253729	0.0	0.08	N/A
474	-1.44347985253729	0.0	0.08	N/A
475	-1.44347985253729	0.0	0.08	N/A
476	-1.44347985253729	0.0	0.08	N/A
477	-1.44347985253729	0.0	0.08	N/A
478	-1.44347985253729	0.0	0.08	N/A
479	-1.44347985253729	0.0	0.08	N/A
480	-3.52347980604567	0.0	0.08	N/A
481	-3.52347980604567	0.0	0.07	N/A
482	-3.52347980604567	0.0	0.07	N/A
483	-3.52347980604567	0.0	0.07	N/A
484	-3.52347980604567	0.0	0.07	N/A
485	-3.52347980604567	0.0	0.07	N/A
486	-3.52347980604567	0.0	0.07	N/A
487	-3.52347980604567	0.0	0.07	N/A
488	-3.52347980604567	0.0	0.07	N/A
489	-3.52347980604567	0.0	0.07	N/A
490	-3.52347980604567	0.0	0.07	N/A
491	-3.52347980604567	0.0	0.07	N/A
492	-3.52347980604567	0.0	0.07	N/A
493	-3.52347980604567	0.0	0.07	N/A
494	-3.52347980604567	0.0	0.07	N/A
495	-3.52347980604567	0.0	0.07	N/A
496	-3.52347980604567	0.0	0.07	N/A
497	-3.52347980604567	0.0	0.06	N/A
498	-3.52347980604567	0.0	0.06	N/A
499	-3.52347980604567	0.0	0.06	N/A
500	-3.52347980604567	0.0	0.06	N/A
501	-3.52347980604567	0.0	0.06	N/A
502	-3.52347980604567	0.0	0.06	N/A
503	-3.52347980604567	0.0	0.06	N/A
504	-4.783479777882481	0.0	0.06	N/A
505	-4.783479777882481	0.0	0.06	N/A
506	-4.783479777882481	0.0	0.06	N/A
507	-4.783479777882481	0.0	0.06	N/A
508	-4.783479777882481	0.0	0.06	N/A
509	-4.783479777882481	0.0	0.06	N/A
510	-4.783479777882481	0.0	0.06	N/A
511	-4.783479777882481	0.01	0.06	N/A
512	-4.783479777882481	0.0	0.06	N/A
513	-4.783479777882481	0.0	0.06	N/A
514	-4.783479777882481	0.0	0.06	N/A
515	-4.783479777882481	0.0	0.06	N/A
516	-4.783479777882481	0.0	0.06	N/A
517	-4.783479777882481	0.0	0.06	N/A
518	-4.783479777882481	0.0	0.06	N/A
519	-4.783479777882481	0.0	0.06	N/A
520	-4.783479777882481	0.0	0.06	N/A
521	-4.783479777882481	0.0	0.06	N/A
522	-4.783479777882481	0.0	0.06	N/A
523	-4.783479777882481	0.0	0.06	N/A
524	-4.783479777882481	0.0	0.06	N/A
525	-4.783479777882481	0.0	0.06	N/A
526	-4.783479777882481	0.0	0.06	N/A
527	-4.783479777882481	0.0	0.05	N/A
528	-6.19347974636652	0.0	0.05	N/A
529	-6.19347974636652	0.0	0.05	N/A
530	-6.19347974636652	0.0	0.05	N/A
531	-6.19347974636652	0.0	0.05	N/A
532	-6.19347974636652	0.0	0.05	N/A
533	-6.19347974636652	0.0	0.05	N/A
534	-6.19347974636652	0.0	0.05	N/A
535	-6.19347974636652	0.0	0.05	N/A
536	-6.19347974636652	0.0	0.05	N/A
537	-6.19347974636652	0.0	0.05	N/A
538	-6.19347974636652	0.0	0.05	N/A
539	-6.19347974636652	0.0	0.05	N/A
540	-6.19347974636652	0.0	0.05	N/A
541	-6.19347974636652	0.0	0.05	N/A
542	-6.19347974636652	0.0	0.05	N/A
543	-6.19347974636652	0.0	0.05	N/A
544	-6.19347974636652	0.0	0.05	N/A
545	-6.19347974636652	0.0	0.05	N/A
546	-6.19347974636652	0.0	0.05	N/A
547	-6.19347974636652	0.0	0.05	N/A
548	-6.19347974636652	0.0	0.05	N/A
549	-6.19347974636652	0.0	0.05	N/A
550	-6.19347974636652	0.0	0.05	N/A
551	-6.19347974636652	0.0	0.05	N/A
552	-5.13347977005937	0.0	0.05	N/A
553	-5.13347977005937	0.0	0.05	N/A
554	-5.13347977005937	0.0	0.05	N/A
555	-5.13347977005937	0.0	0.05	N/A
556	-5.13347977005937	0.0	0.05	N/A
557	-5.13347977005937	0.0	0.05	N/A
558	-5.13347977005937	0.0	0.05	N/A
559	-5.13347977005937	0.0	0.05	N/A
560	-5.13347977005937	0.0	0.05	N/A
561	-5.13347977005937	0.0	0.05	N/A
562	-5.13347977005937	0.0	0.04	N/A
563	-5.13347977005937	0.0	0.04	N/A
564	-5.13347977005937	0.0	0.04	N/A
565	-5.13347977005937	0.0	0.04	N/A
566	-5.13347977005937	0.0	0.04	N/A
567	-5.13347977005937	0.0	0.05	N/A
568	-5.13347977005937	0.0	0.05	N/A
569	-5.13347977005937	0.0	0.05	N/A
570	-5.13347977005937	0.0	0.05	N/A
571	-5.13347977005937	0.0	0.05	N/A
572	-5.13347977005937	0.0	0.04	N/A
573	-5.13347977005937	0.0	0.04	N/A
574	-5.13347977005937	0.0	0.04	N/A
575	-5.13347977005937	0.0	0.04	N/A
576	-7.343479720662019	0.0	0.04	N/A
577	-7.343479720662019	0.0	0.04	N/A
578	-7.343479720662019	0.0	0.04	N/A
579	-7.343479720662019	0.0	0.04	N/A
580	-7.343479720662019	0.08	0.04	N/A
581	-7.343479720662019	0.22	0.04	N/A
582	-7.343479720662019	0.1	0.04	N/A
583	-7.343479720662019	0.0	0.04	N/A
584	-7.343479720662019	0.0	0.04	N/A
585	-7.343479720662019	0.0	0.04	N/A
586	-7.343479720662019	0.0	0.04	N/A
587	-7.343479720662019	0.0	0.04	N/A
588	-7.343479720662019	0.0	0.04	N/A
589	-7.343479720662019	0.0	0.04	N/A
590	-7.343479720662019	0.0	0.04	N/A
591	-7.343479720662019	0.0	0.04	N/A
592	-7.343479720662019	0.0	0.04	N/A
593	-7.343479720662019	0.0	0.04	N/A
594	-7.343479720662019	0.0	0.04	N/A
595	-7.343479720662019	0.0	0.04	N/A
596	-7.343479720662019	0.0	0.04	N/A
597	-7.343479720662019	0.13	0.04	N/A
598	-7.343479720662019	0.0	0.04	N/A
599	-7.343479720662019	0.0	0.04	N/A
600	-10.9634796397487	0.1	0.04	N/A
601	-10.9634796397487	0.3	0.04	N/A
602	-10.9634796397487	0.2	0.04	N/A
603	-10.9634796397487	0.0	0.04	N/A
