step	T	P	Q	Emptymeas
139	-7.7681594819586905	0.0	0.19	N/A
140	-7.7681594819586905	0.0	0.19	N/A
141	-7.7681594819586905	0.0	0.18	N/A
142	-7.7681594819586905	0.0	0.18	N/A
143	-7.7681594819586905	0.0	0.18	N/A
144	-5.71815952777976	0.0	0.18	N/A
145	-5.71815952777976	0.0	0.18	N/A
146	-5.71815952777976	0.0	0.18	N/A
147	-5.71815952777976	0.0	0.18	N/A
148	-5.71815952777976	0.0	0.18	N/A
149	-5.71815952777976	0.0	0.18	N/A
150	-5.71815952777976	0.0	0.18	N/A
151	-5.71815952777976	0.0	0.17	N/A
152	-5.71815952777976	0.0	0.17	N/A
153	-5.71815952777976	0.0	0.17	N/A
154	-5.71815952777976	0.0	0.17	N/A
155	-5.71815952777976	0.0	0.17	N/A
156	-5.71815952777976	0.0	0.17	N/A
157	-5.71815952777976	0.0	0.17	N/A
158	-5.71815952777976	0.0	0.17	N/A
159	-5.71815952777976	0.0	0.17	N/A
160	-5.71815952777976	0.0	0.17	N/A
161	-5.71815952777976	0.0	0.17	N/A
162	-5.71815952777976	0.0	0.17	N/A
163	-5.71815952777976	0.0	0.16	N/A
164	-5.71815952777976	0.0	0.16	N/A
165	-5.71815952777976	0.0	0.16	N/A
166	-5.71815952777976	0.0	0.16	N/A
167	-5.71815952777976	0.0	0.16	N/A
168	-4.6581595514725995	0.0	0.15	N/A
169	-4.6581595514725995	0.0	0.15	N/A
170	-4.6581595514725995	0.0	0.15	N/A
171	-4.6581595514725995	0.0	0.15	N/A
172	-4.6581595514725995	0.0	0.15	N/A
173	-4.6581595514725995	0.0	0.15	N/A
174	-4.6581595514725995	0.0	0.15	N/A
175	-4.6581595514725995	0.0	0.15	N/A
176	-4.6581595514725995	0.0	0.15	N/A
177	-4.6581595514725995	0.0	0.15	N/A
178	-4.6581595514725995	0.0	0.15	N/A
179	-4.6581595514725995	0.0	0.15	N/A
180	-4.6581595514725995	0.0	0.15	N/A
181	-4.6581595514725995	0.0	0.15	N/A
182	-4.6581595514725995	0.0	0.15	N/A
183	-4.6581595514725995	0.02	0.15	N/A
184	-4.6581595514725995	0.02	0.15	N/A
185	-4.6581595514725995	0.0	0.15	N/A
186	-4.6581595514725995	0.0	0.14	N/A
187	-4.6581595514725995	0.0	0.14	N/A
188	-4.6581595514725995	0.0	0.14	N/A
189	-4.6581595514725995	0.0	0.14	N/A
190	-4.6581595514725995	0.0	0.14	N/A
191	-4.6581595514725995	0.0	0.14	N/A
192	-4.2081595615308895	0.0	0.14	N/A
193	-4.2081595615308895	0.0	0.13	N/A
194	-4.2081595615308895	0.25	0.13	N/A
195	-4.2081595615308895	0.34	0.14	N/A
196	-4.2081595615308895	0.29	0.14	N/A
197	-4.2081595615308895	0.0	0.14	N/A
198	-4.2081595615308895	0.0	0.14	N/A
199	-4.2081595615308895	0.0	0.14	N/A
200	-4.2081595615308895	0.0	0.13	N/A
201	-4.2081595615308895	0.0	0.13	N/A
202	-4.2081595615308895	0.0	0.14	N/A
203	-4.2081595615308895	0.0	0.14	N/A
204	-4.2081595615308895	0.0	0.14	N/A
205	-4.2081595615308895	0.0	0.14	N/A
206	-4.2081595615308895	0.0	0.14	N/A
207	-4.2081595615308895	0.0	0.14	N/A
208	-4.2081595615308895	0.0	0.13	N/A
209	-4.2081595615308895	0.0	0.14	N/A
210	-4.2081595615308895	0.0	0.14	N/A
211	-4.2081595615308895	0.0	0.13	N/A
212	-4.2081595615308895	0.13	0.13	N/A
213	-4.2081595615308895	0.14	0.13	N/A
214	-4.2081595615308895	0.0	0.13	N/A
215	-4.2081595615308895	0.0	0.13	N/A
216	-5.41815953448528	0.08	0.13	N/A
217	-5.41815953448528	0.1	0.13	N/A
218	-5.41815953448528	0.16	0.13	N/A
219	-5.41815953448528	0.0	0.13	N/A
220	-5.41815953448528	0.0	0.13	N/A
221	-5.41815953448528	0.0	0.13	N/A
222	-5.41815953448528	0.0	0.13	N/A
223	-5.41815953448528	0.0	0.13	N/A
224	-5.41815953448528	0.0	0.13	N/A
225	-5.41815953448528	0.0	0.13	N/A
226	-5.41815953448528	0.0	0.13	N/A
227	-5.41815953448528	0.0	0.13	N/A
228	-5.41815953448528	0.0	0.13	N/A
229	-5.41815953448528	0.0	0.13	N/A
230	-5.41815953448528	0.09	0.13	N/A
231	-5.41815953448528	0.41	0.12	N/A
232	-5.41815953448528	0.12	0.12	N/A
233	-5.41815953448528	0.16	0.12	N/A
234	-5.41815953448528	0.2	0.12	N/A
235	-5.41815953448528	0.0	0.12	N/A
236	-5.41815953448528	0.26	0.12	N/A
237	-5.41815953448528	0.0	0.12	N/A
238	-5.41815953448528	0.0	0.12	N/A
239	-5.41815953448528	1.12	0.12	N/A
240	-5.77815952643865	0.0	0.12	N/A
241	-5.77815952643865	0.0	0.12	N/A
242	-5.77815952643865	0.0	0.12	N/A
243	-5.77815952643865	0.0	0.12	N/A
244	-5.77815952643865	0.0	0.12	N/A
245	-5.77815952643865	0.22	0.12	N/A
246	-5.77815952643865	0.1	0.12	N/A
247	-5.77815952643865	0.0	0.12	N/A
248	-5.77815952643865	0.0	0.12	N/A
249	-5.77815952643865	0.0	0.12	N/A
250	-5.77815952643865	0.0	0.12	N/A
251	-5.77815952643865	0.0	0.12	N/A
252	-5.77815952643865	0.0	0.11	N/A
253	-5.77815952643865	0.0	0.11	N/A
254	-5.77815952643865	0.0	0.11	N/A
255	-5.77815952643865	0.0	0.11	N/A
256	-5.77815952643865	0.0	0.11	N/A
257	-5.77815952643865	0.0	0.11	N/A
258	-5.77815952643865	0.0	0.11	N/A
259	-5.77815952643865	0.0	0.11	N/A
260	-5.77815952643865	0.0	0.11	N/A
261	-5.77815952643865	0.0	0.11	N/A
262	-5.77815952643865	0.0	0.11	N/A
263	-5.77815952643865	0.0	0.11	N/A
264	-6.668159506545599	0.0	0.11	N/A
265	-6.668159506545599	0.0	0.11	N/A
266	-6.668159506545599	0.0	0.11	N/A
267	-6.668159506545599	0.0	0.11	N/A
268	-6.668159506545599	0.0	0.11	N/A
269	-6.668159506545599	0.0	0.11	N/A
270	-6.668159506545599	0.0	0.11	N/A
271	-6.668159506545599	0.0	0.11	N/A
272	-6.668159506545599	0.0	0.11	N/A
273	-6.668159506545599	0.0	0.11	N/A
274	-6.668159506545599	0.0	0.11	N/A
275	-6.668159506545599	0.0	0.11	N/A
276	-6.668159506545599	0.0	0.11	N/A
277	-6.668159506545599	0.0	0.11	N/A
278	-6.668159506545599	0.0	0.11	N/A
279	-6.668159506545599	0.0	0.11	N/A
280	-6.668159506545599	0.0	0.11	N/A
281	-6.668159506545599	0.0	0.11	N/A
282	-6.668159506545599	0.0	0.11	N/A
283	-6.668159506545599	0.0	0.11	N/A
284	-6.668159506545599	0.0	0.11	N/A
285	-6.668159506545599	0.0	0.11	N/A
286	-6.668159506545599	0.0	0.1	N/A
287	-6.668159506545599	0.0	0.1	N/A
288	-2.31815960377568	0.0	0.1	N/A
289	-2.31815960377568	0.0	0.1	N/A
290	-2.31815960377568	0.0	0.1	N/A
291	-2.31815960377568	0.0	0.09	N/A
292	-2.31815960377568	0.0	0.08	N/A
293	-2.31815960377568	0.0	0.09	N/A
294	-2.31815960377568	0.0	0.09	N/A
295	-2.31815960377568	0.0	0.09	N/A
296	-2.31815960377568	0.0	0.09	N/A
297	-2.31815960377568	0.0	0.09	N/A
298	-2.31815960377568	0.0	0.09	N/A
299	-2.31815960377568	0.0	0.11	N/A
300	-2.31815960377568	0.0	0.09	N/A
301	-2.31815960377568	0.0	0.1	N/A
302	-2.31815960377568	0.0	0.11	N/A
303	-2.31815960377568	0.0	0.11	N/A
304	-2.31815960377568	0.0	0.11	N/A
305	-2.31815960377568	0.0	0.11	N/A
306	-2.31815960377568	0.05	0.11	N/A
307	-2.31815960377568	0.0	0.1	N/A
308	-2.31815960377568	0.0	0.1	N/A
309	-2.31815960377568	0.0	0.1	N/A
310	-2.31815960377568	0.0	0.1	N/A
311	-2.31815960377568	0.0	0.1	N/A
312	-2.1581596073519598	0.0	0.1	N/A
313	-2.1581596073519598	0.0	0.1	N/A
314	-2.1581596073519598	0.0	0.1	N/A
315	-2.1581596073519598	0.0	0.1	N/A
316	-2.1581596073519598	0.0	0.1	N/A
317	-2.1581596073519598	0.0	0.1	N/A
318	-2.1581596073519598	0.0	0.1	N/A
319	-2.1581596073519598	0.0	0.1	N/A
320	-2.1581596073519598	0.0	0.1	N/A
321	-2.1581596073519598	0.0	0.1	N/A
322	-2.1581596073519598	0.0	0.09	N/A
323	-2.1581596073519598	0.0	0.1	N/A
324	-2.1581596073519598	0.0	0.1	N/A
325	-2.1581596073519598	0.0	0.1	N/A
326	-2.1581596073519598	0.0	0.09	N/A
327	-2.1581596073519598	0.0	0.09	N/A
328	-2.1581596073519598	0.0	0.09	N/A
329	-2.1581596073519598	0.0	0.09	N/A
330	-2.1581596073519598	0.0	0.09	N/A
331	-2.1581596073519598	0.0	0.09	N/A
332	-2.1581596073519598	0.0	0.09	N/A
333	-2.1581596073519598	0.0	0.09	N/A
334	-2.1581596073519598	0.0	0.09	N/A
335	-2.1581596073519598	0.0	0.09	N/A
336	-3.23815958321208	0.0	0.09	N/A
337	-3.23815958321208	0.0	0.09	N/A
338	-3.23815958321208	0.0	0.09	N/A
339	-3.23815958321208	0.0	0.09	N/A
340	-3.23815958321208	0.0	0.09	N/A
341	-3.23815958321208	0.0	0.09	N/A
342	-3.23815958321208	0.0	0.09	N/A
343	-3.23815958321208	0.0	0.09	N/A
344	-3.23815958321208	0.0	0.09	N/A
345	-3.23815958321208	0.0	0.09	N/A
346	-3.23815958321208	0.0	0.09	N/A
347	-3.23815958321208	0.0	0.09	N/A
348	-3.23815958321208	0.0	0.09	N/A
349	-3.23815958321208	0.0	0.09	N/A
350	-3.23815958321208	0.0	0.09	N/A
351	-3.23815958321208	0.0	0.09	N/A
352	-3.23815958321208	0.0	0.09	N/A
353	-3.23815958321208	0.0	0.09	N/A
354	-3.23815958321208	0.0	0.09	N/A
355	-3.23815958321208	0.0	0.08	N/A
356	-3.23815958321208	0.0	0.08	N/A
357	-3.23815958321208	0.0	0.08	N/A
358	-3.23815958321208	0.0	0.08	N/A
359	-3.23815958321208	0.0	0.08	N/A
360	0.171840340568483	0.0	0.08	N/A
361	0.171840340568483	0.0	0.08	N/A
362	0.171840340568483	0.0	0.08	N/A
363	0.171840340568483	0.0	0.08	N/A
364	0.171840340568483	0.0	0.08	N/A
365	0.171840340568483	0.0	0.08	N/A
366	0.171840340568483	0.0	0.08	N/A
367	0.171840340568483	0.0	0.08	N/A
368	0.171840340568483	0.0	0.08	N/A
369	0.171840340568483	0.0	0.08	N/A
370	0.171840340568483	0.0	0.08	N/A
371	0.171840340568483	0.0	0.08	N/A
372	0.171840340568483	0.0	0.08	N/A
373	0.171840340568483	0.0	0.08	N/A
374	0.171840340568483	0.0	0.08	N/A
375	0.171840340568483	0.0	0.08	N/A
376	0.171840340568483	0.0	0.08	N/A
377	0.171840340568483	0.0	0.08	N/A
378	0.171840340568483	0.0	0.08	N/A
379	0.171840340568483	0.0	0.08	N/A
380	0.171840340568483	0.0	0.08	N/A
381	0.171840340568483	0.0	0.08	N/A
382	0.171840340568483	0.0	0.08	N/A
383	0.171840340568483	0.0	0.08	N/A
384	1.60184030860549	0.0	0.08	N/A
385	1.60184030860549	0.0	0.08	N/A
386	1.60184030860549	0.49	0.08	N/A
387	1.60184030860549	0.91	0.08	N/A
388	1.60184030860549	0.4	0.08	N/A
389	1.60184030860549	0.08	0.08	N/A
390	1.60184030860549	0.24	0.08	N/A
391	1.60184030860549	0.23	0.08	N/A
392	1.60184030860549	0.07	0.08	N/A
393	1.60184030860549	0.9	0.08	N/A
394	1.60184030860549	0.04	0.08	N/A
395	1.60184030860549	0.4	0.08	N/A
396	1.60184030860549	0.96	0.08	N/A
397	1.60184030860549	0.97	0.08	N/A
398	1.60184030860549	0.2	0.09	N/A
399	1.60184030860549	0.33	0.09	N/A
400	1.60184030860549	0.4	0.09	N/A
401	1.60184030860549	0.73	0.09	N/A
402	1.60184030860549	1.13	0.09	N/A
403	1.60184030860549	1.09	0.09	N/A
404	1.60184030860549	0.0	0.1	N/A
405	1.60184030860549	0.0	0.1	N/A
406	1.60184030860549	0.0	0.1	N/A
407	1.60184030860549	0.0	0.1	N/A
408	0.6318403302866821	0.0	0.1	N/A
409	0.6318403302866821	0.0	0.1	N/A
410	0.6318403302866821	0.0	0.1	N/A
411	0.6318403302866821	0.0	0.1	N/A
412	0.6318403302866821	0.0	0.1	N/A
413	0.6318403302866821	0.0	0.1	N/A
414	0.6318403302866821	0.0	0.1	N/A
415	0.6318403302866821	0.0	0.1	N/A
416	0.6318403302866821	0.0	0.1	N/A
417	0.6318403302866821	0.0	0.1	N/A
418	0.6318403302866821	0.0	0.09	N/A
419	0.6318403302866821	0.0	0.09	N/A
420	0.6318403302866821	0.0	0.1	N/A
421	0.6318403302866821	0.0	0.1	N/A
422	0.6318403302866821	0.0	0.1	N/A
423	0.6318403302866821	0.0	0.1	N/A
424	0.6318403302866821	0.0	0.1	N/A
425	0.6318403302866821	0.0	0.1	N/A
426	0.6318403302866821	0.0	0.1	N/A
427	0.6318403302866821	0.0	0.1	N/A
428	0.6318403302866821	0.0	0.1	N/A
429	0.6318403302866821	0.0	0.1	N/A
430	0.6318403302866821	0.0	0.1	N/A
431	0.6318403302866821	0.0	0.1	N/A
432	0.74184032782799	0.0	0.1	N/A
433	0.74184032782799	0.0	0.1	N/A
434	0.74184032782799	0.0	0.1	N/A
435	0.74184032782799	0.0	0.1	N/A
436	0.74184032782799	0.0	0.1	N/A
437	0.74184032782799	0.3	0.1	N/A
438	0.74184032782799	0.81	0.1	N/A
439	0.74184032782799	0.0	0.1	N/A
440	0.74184032782799	0.0	0.1	N/A
441	0.74184032782799	0.0	0.1	N/A
442	0.74184032782799	0.0	0.1	N/A
443	0.74184032782799	0.0	0.1	N/A
444	0.74184032782799	0.4	0.1	N/A
445	0.74184032782799	0.15	0.1	N/A
446	0.74184032782799	0.0	0.1	N/A
447	0.74184032782799	0.04	0.1	N/A
448	0.74184032782799	0.0	0.1	N/A
449	0.74184032782799	0.0	0.1	N/A
450	0.74184032782799	0.0	0.1	N/A
451	0.74184032782799	0.0	0.1	N/A
452	0.74184032782799	0.0	0.1	N/A
453	0.74184032782799	0.0	0.1	N/A
454	0.74184032782799	0.0	0.1	N/A
455	0.74184032782799	0.0	0.1	N/A
456	-2.2381596055638195	0.0	0.1	N/A
457	-2.2381596055638195	0.0	0.09	N/A
458	-2.2381596055638195	0.0	0.09	N/A
459	-2.2381596055638195	0.0	0.09	N/A
460	-2.2381596055638195	0.0	0.09	N/A
461	-2.2381596055638195	0.0	0.09	N/A
462	-2.2381596055638195	0.0	0.09	N/A
463	-2.2381596055638195	0.0	0.09	N/A
464	-2.2381596055638195	0.0	0.09	N/A
465	-2.2381596055638195	0.0	0.09	N/A
466	-2.2381596055638195	0.0	0.09	N/A
467	-2.2381596055638195	0.0	0.09	N/A
468	-2.2381596055638195	0.0	0.09	N/A
469	-2.2381596055638195	0.0	0.09	N/A
470	-2.2381596055638195	0.0	0.09	N/A
471	-2.2381596055638195	0.0	0.09	N/A
472	-2.2381596055638195	0.0	0.09	N/A
473	-2.2381596055638195	0.0	0.09	N/A
474	-2.2381596055638195	0.0	0.09	N/A
475	-2.2381596055638195	0.0	0.09	N/A
476	-2.2381596055638195	0.0	0.09	N/A
477	-2.2381596055638195	0.0	0.09	N/A
478	-2.2381596055638195	0.0	0.09	N/A
479	-2.2381596055638195	0.0	0.09	N/A
480	-4.86815954677874	0.0	0.09	N/A
481	-4.86815954677874	0.0	0.09	N/A
482	-4.86815954677874	0.0	0.09	N/A
483	-4.86815954677874	0.0	0.09	N/A
484	-4.86815954677874	0.0	0.09	N/A
485	-4.86815954677874	0.0	0.09	N/A
486	-4.86815954677874	0.0	0.09	N/A
487	-4.86815954677874	0.0	0.09	N/A
488	-4.86815954677874	0.0	0.09	N/A
489	-4.86815954677874	0.0	0.09	N/A
490	-4.86815954677874	0.0	0.09	N/A
491	-4.86815954677874	0.0	0.09	N/A
492	-4.86815954677874	0.0	0.09	N/A
493	-4.86815954677874	0.0	0.09	N/A
494	-4.86815954677874	0.0	0.09	N/A
495	-4.86815954677874	0.0	0.09	N/A
496	-4.86815954677874	0.0	0.09	N/A
497	-4.86815954677874	0.0	0.09	N/A
498	-4.86815954677874	0.0	0.08	N/A
499	-4.86815954677874	0.0	0.08	N/A
500	-4.86815954677874	0.0	0.08	N/A
501	-4.86815954677874	0.0	0.08	N/A
502	-4.86815954677874	0.0	0.08	N/A
503	-4.86815954677874	0.0	0.08	N/A
504	-4.73815954968446	0.0	0.08	N/A
505	-4.73815954968446	0.0	0.08	N/A
506	-4.73815954968446	0.0	0.08	N/A
507	-4.73815954968446	0.0	0.08	N/A
508	-4.73815954968446	0.0	0.08	N/A
509	-4.73815954968446	0.0	0.08	N/A
510	-4.73815954968446	0.0	0.08	N/A
511	-4.73815954968446	0.0	0.08	N/A
512	-4.73815954968446	0.0	0.08	N/A
513	-4.73815954968446	0.0	0.08	N/A
514	-4.73815954968446	0.0	0.08	N/A
515	-4.73815954968446	0.0	0.08	N/A
516	-4.73815954968446	0.0	0.08	N/A
517	-4.73815954968446	0.0	0.08	N/A
518	-4.73815954968446	0.0	0.08	N/A
519	-4.73815954968446	0.0	0.08	N/A
520	-4.73815954968446	0.0	0.08	N/A
521	-4.73815954968446	0.0	0.08	N/A
522	-4.73815954968446	0.0	0.08	N/A
523	-4.73815954968446	0.0	0.08	N/A
524	-4.73815954968446	0.0	0.08	N/A
525	-4.73815954968446	0.0	0.08	N/A
526	-4.73815954968446	0.0	0.08	N/A
527	-4.73815954968446	0.0	0.08	N/A
528	-5.55815953135604	0.0	0.08	N/A
529	-5.55815953135604	0.0	0.08	N/A
530	-5.55815953135604	0.0	0.08	N/A
531	-5.55815953135604	0.0	0.07	N/A
532	-5.55815953135604	0.0	0.07	N/A
533	-5.55815953135604	0.0	0.07	N/A
534	-5.55815953135604	0.0	0.06	N/A
535	-5.55815953135604	0.0	0.07	N/A
536	-5.55815953135604	0.0	0.07	N/A
537	-5.55815953135604	0.0	0.07	N/A
538	-5.55815953135604	0.0	0.07	N/A
539	-5.55815953135604	0.0	0.07	N/A
540	-5.55815953135604	0.0	0.07	N/A
541	-5.55815953135604	0.0	0.08	N/A
542	-5.55815953135604	0.0	0.08	N/A
543	-5.55815953135604	0.0	0.08	N/A
544	-5.55815953135604	0.0	0.08	N/A
545	-5.55815953135604	0.0	0.08	N/A
546	-5.55815953135604	0.0	0.08	N/A
547	-5.55815953135604	0.0	0.08	N/A
548	-5.55815953135604	0.0	0.08	N/A
549	-5.55815953135604	0.0	0.07	N/A
550	-5.55815953135604	0.0	0.07	N/A
551	-5.55815953135604	0.0	0.07	N/A
552	-4.74815954946095	0.0	0.07	N/A
553	-4.74815954946095	0.0	0.07	N/A
554	-4.74815954946095	0.0	0.07	N/A
555	-4.74815954946095	0.0	0.07	N/A
556	-4.74815954946095	0.0	0.07	N/A
557	-4.74815954946095	0.0	0.07	N/A
558	-4.74815954946095	0.0	0.07	N/A
559	-4.74815954946095	0.0	0.06	N/A
560	-4.74815954946095	0.0	0.07	N/A
561	-4.74815954946095	0.0	0.07	N/A
562	-4.74815954946095	0.0	0.07	N/A
563	-4.74815954946095	0.0	0.07	N/A
564	-4.74815954946095	0.0	0.08	N/A
565	-4.74815954946095	0.0	0.07	N/A
566	-4.74815954946095	0.0	0.07	N/A
567	-4.74815954946095	0.0	0.07	N/A
568	-4.74815954946095	0.0	0.07	N/A
569	-4.74815954946095	0.0	0.07	N/A
570	-4.74815954946095	0.0	0.07	N/A
571	-4.74815954946095	0.0	0.07	N/A
572	-4.74815954946095	0.0	0.07	N/A
573	-4.74815954946095	0.0	0.07	N/A
574	-4.74815954946095	0.0	0.07	N/A
575	-4.74815954946095	0.0	0.07	N/A
576	-7.94815947793537	0.0	0.07	N/A
577	-7.94815947793537	0.0	0.07	N/A
578	-7.94815947793537	0.0	0.07	N/A
579	-7.94815947793537	0.0	0.07	N/A
580	-7.94815947793537	0.0	0.07	N/A
581	-7.94815947793537	0.06	0.07	N/A
582	-7.94815947793537	0.0	0.07	N/A
583	-7.94815947793537	0.0	0.07	N/A
584	-7.94815947793537	0.2	0.07	N/A
585	-7.94815947793537	0.0	0.07	N/A
586	-7.94815947793537	0.0	0.07	N/A
587	-7.94815947793537	0.0	0.07	N/A
588	-7.94815947793537	0.0	0.07	N/A
589	-7.94815947793537	0.0	0.07	N/A
590	-7.94815947793537	0.0	0.07	N/A
591	-7.94815947793537	0.0	0.07	N/A
592	-7.94815947793537	0.0	0.07	N/A
593	-7.94815947793537	0.0	0.07	N/A
594	-7.94815947793537	0.0	0.07	N/A
595	-7.94815947793537	0.0	0.07	N/A
596	-7.94815947793537	0.21	0.07	N/A
597	-7.94815947793537	0.07	0.07	N/A
598	-7.94815947793537	0.0	0.07	N/A
599	-7.94815947793537	0.0	0.07	N/A
600	-11.2081594050687	0.0	0.07	N/A
601	-11.2081594050687	0.0	0.07	N/A
602	-11.2081594050687	0.0	0.07	N/A
603	-11.2081594050687	0.0	0.07	N/A
